ABC,MCMC,SMC
588.1024521519845,1.3727156791040673,48.39199550158103
541.5610388253109,1.278998884204938,84.320247404791
505.34899113379413,1.6926313837361953,126.72312319823992
507.2928418950837,2.726010204553506,57.4320315822069
443.1543742732832,0.656001439182544,83.5909020034834
400.59393484940426,0.9169228302538625,104.61694540203163
712.3523592013217,1.4525279280730583,119.99670111454627
561.5920460595331,1.8167989451120496,63.365658601380076
1493.3981161022189,0.8852721633681002,84.92282254996576
629.3132404558175,2.460821604475884,92.60616353115628
294.4690246626062,1.1587474379714862,61.70508269467964
786.920747637664,1.140071523988581,92.96802237388772
312.11635961680656,2.786135625041276,52.808773050188385
594.8316269596727,1.9153960826285141,85.45275195244606
560.0345877361386,1.6566472070682972,93.75433468340259
658.5220657573796,1.8355249681796943,68.75458387015064
738.5202449860652,2.2719806705572485,66.08086673387385
372.8083078871296,1.545075626893606,0.0
553.1632472748524,2.442949522433758,69.41815675765993
556.7178463368497,2.4456364214710735,55.5676441587898
576.2931441862395,1.9086817996517293,170.4754220423079
479.95157955057357,2.7069153615665797,50.76995636212775
720.7620036119091,4.833412866622534,76.66873836619432
848.2752244967112,2.6531778383576095,71.56893234914574
632.4861341924621,2.6248672266925572,76.8024000283352
564.2774091110701,1.2489866980371818,121.98562384057342
648.8387902188861,2.4227070185253288,0.0
514.2160159777201,2.421507152361106,92.43389670650254
579.4172453113555,1.2920818411624615,94.2903371592703
678.6934672045152,2.496049181946154,82.55448461294621
525.2003565177143,2.651631181042404,76.49270441548988
562.4221045385215,2.3457488556930555,89.41247781303998
567.1737956631623,4.231181082765319,68.92553372859238
761.039088620661,1.5500860211728653,82.88146837728245
689.3471055693732,1.1779040880147915,62.2562429278023
613.3580126529894,1.4711004072184581,76.29563841386992
357.56637186635544,1.4261755026277154,97.34326089112938
637.3878163271023,2.4847357923656928,135.4334365493746
506.73039308090046,0.89375951178649,75.85062142846986
601.859628412671,1.2571885632445003,58.81440976968482
840.3356579832588,1.1876162915798323,160.9740863915727
348.00425783871225,2.3042020536362195,49.34006608746536
1505.4923586688776,3.8813102490840143,65.40039832793882
534.4895411086596,2.0170070973079386,74.06038624295465
552.4335607633321,2.1754691720047656,55.96398687799559
564.6399855452165,1.0575919459028789,85.69300289990397
298.18915688805026,2.0723665313547657,88.64245326651218
702.6162619128588,1.7542735171588062,84.72005679897543
1392.0930999002185,1.4692745436668824,2176.643628321816
398.179206126226,4.690225205067871,67.22004094502768
698.2460060328453,1.9121738772156145,81.1849141172735
550.5286175785991,2.1658989304657945,108.52826533042418
677.7106010526808,2.3899497974353188,131.92855515093632
621.0439500382563,1.432474821390509,0.0
509.50926625276986,1.2218278742388307,75.46712784618778
569.2441885953675,2.6551181125155385,58.19542512643315
504.278297072362,1.2531092865206566,71.621903001147
676.4783080465743,0.8732758777007418,110.38738683651268
267.14082381955814,2.0135011389778734,57.86324962761857
1625.4562132872625,1.7035750000191483,170.61701938891807
640.2229000048658,2.4839366038720843,85.30846812026874
665.0917987139588,1.7974731978012481,52.09785248385152
656.1113849719629,1.6656761513890335,80.01760008622195
534.9699132920765,0.405202437813016,67.16911433439232
612.5242509556655,1.3144280612318897,105.37463791436157
654.2087868090574,1.6009855262728239,50.977961427570364
1250.0369625480953,1.429900614571784,93.01731123057633
552.7591168286382,2.2312385452132943,51.85459545582118
535.680614361383,1.5589746145266201,107.53756558868211
810.85458857468,1.654796284045153,74.04915859582287
727.5432364200509,2.9440584045730014,96.58808242693655
688.9519662689115,1.9292532427896036,108.8213507728109
647.8630883892569,0.7795055275174008,76.003169765357
536.2700913589726,1.272791687832265,153.53708801568013
432.38815802814094,3.311344758541793,294.0813789145088
811.0158755969406,1.7493657506619829,86.79853816525485
627.4218483345716,1.817824190559129,91.4224967172838
606.8623495190546,2.5760685535448524,114.06961070875292
399.3252999731654,2.1455704641400843,79.95427747240413
693.7949752592713,1.1586943885025915,127.7741711614177
