ABC,MCMC,SMC
387.53853126141513,23.12539859005234,120.15885941952669
249.99999999999997,40.80247662585836,126.54286286607581
259.0385824624059,15.513918196200784,94.10111191914336
249.99999999999997,34.232066068778025,250.0
249.99999999999994,23.114494942909992,149.2394967378171
250.0,35.8765380767628,250.0
317.4649227049052,24.23605688592051,170.62963486770775
250.00000000000006,26.634475306982083,270.05268706862375
250.00000000000006,14.993247038755426,110.56644418853419
310.90434004817894,15.841599515996148,154.18093833154035
249.99999999999997,21.73468958223463,250.0
250.00000000000003,30.07657679148459,163.02259681994192
250.0,29.200851319795426,202.80649396282143
250.0,37.31955844629081,250.0
250.00000000000006,38.99994581396979,204.93632369017192
259.05639752096226,34.20597733923267,183.32398944024675
250.0,35.96908364593982,118.3324052858156
250.0,30.19640594600871,127.61702726349219
288.52690398203094,33.79482512023246,107.11415780555195
238.93048930072231,26.375071236812904,250.4124926803286
269.2852113341828,21.946359403258597,121.36474102874566
4364.974435498838,22.62810589744538,81.4493762781957
261.9531354038556,30.47936188576859,120.21242010133716
250.0,14.83687315999227,130.5277747780629
174.53787215319534,29.70733349635844,156.28530558875215
967.7831991532107,29.060756472718925,115.18329305505543
250.00000000000006,35.07399638221443,261.05146081998305
200.55735358912466,28.064700725216152,158.25509072392535
244.122941890963,30.611849310208562,250.0
229.58994390537595,29.09594440038442,150.3897781819942
386.28671731030005,48.53039074245099,92.5193299459759
250.0,29.769702686862463,135.7918076209243
283.30340691133,24.918665173395542,250.0
250.0,31.45723564310242,250.0
250.0,22.351204535744316,250.0
250.0,23.510256874861295,250.00000000000006
1133.8603238569501,22.55325347499554,168.6499356135103
249.99999999999991,21.11577666916393,263.19595892312407
250.00000000000006,24.846087880391025,220.67455957532235
234.46623676274956,26.19234896984422,97.06500664952046
249.99999999999997,20.32953100246185,129.1298973707758
280.16761496443905,26.790387169766486,190.7334265822425
4380.61655924454,26.693796646606984,250.0
408.9924192037395,28.407292334283788,151.15277869602022
250.00000000000003,47.63163251977549,97.22993670294483
250.0,19.41130512876324,0.0
250.00000000000003,24.550883044975144,177.09657820564408
249.99999999999994,19.394622904728266,105.23417253563248
223.82923695535175,23.92872650070842,147.60900438675023
249.99999999999997,29.493413445495214,0.0
250.00000000000003,25.300588746643726,170.8805347668467
269.3470827936332,35.94828484509057,386.6371521524151
250.0,43.10284130715758,204.422947110982
249.99999999999997,31.920780548830457,165.0916068470538
341.5544391323901,39.099167843985335,281.03164001486823
250.0,23.162503662462363,250.0
250.0,20.11279686240779,140.8378807607904
250.00000000000003,22.852248834645035,279.79725229628275
236.19971564482043,55.661906785435065,140.7222102505571
177.4895185515216,27.330141045476562,109.18615723335482
332.5892328907387,29.12425498550808,789.0135128647916
241.7644611179014,27.783657445327446,126.39372251512697
250.0,47.40714638771746,108.69944401860135
249.99999999999997,30.891675786265118,179.97139702201866
250.0,31.238572481052344,110.82036175891733
190.60495777070133,17.50477647658399,134.31183870449846
249.99999999999994,34.04510165489751,251.49488817510579
250.0,38.41088283086341,246.92866981920002
249.99999999999997,33.55187244474739,127.53420132664613
270.47631321382306,22.160030466407648,238.82037701129346
235.0543079487286,22.116627640153013,250.0
164.66644359643968,33.86974457813087,166.88311464747102
250.0,25.36773707891444,221.52897332879974
221.1868215143623,21.00897605064879,250.00000000000003
133.7730768432933,29.967428504738983,199.43872475146316
249.99999999999994,19.592563634020845,124.55457126435616
250.0,16.532249216072948,233.58342968058236
230.452779913254,19.693213320337556,249.99999999999997
250.00000000000006,26.774654264131215,250.0
250.00000000000006,19.317573708963256,125.48471666488726
250.0,20.468773193001365,219.44535273259962
250.0,36.73735948768518,250.0
250.0,31.91537677802755,249.99999999999994
270.1278530362624,36.18571365199111,102.52631371457285
249.99999999999997,50.119381158040454,236.31905276323886
250.0,29.324372442456436,209.79811753355187
240.73142461408816,26.134344081118165,248.9180475765132
250.0,29.657553908877034,249.99999999999997
237.93249710139082,29.915287042308975,170.7916379120915
250.0,45.2277347479677,173.6531013001977
258.8614014662322,21.79643063861028,250.00000000000006
235.81443945754972,21.80983919926027,250.0
227.3968278042358,19.558211548040703,151.899751945044
250.0,29.909027221034485,113.46266452144937
250.0,22.552297895262974,138.5618777378255
250.0,32.98384569392002,153.22421905750775
250.00000000000003,12.069731852385974,115.41675399715109
250.0,33.65060826047715,127.2551183481194
250.0,25.995256413080924,471.6927087005884
292.87260614300556,26.27724398696875,634.9311804548886
250.0,19.770124770216505,136.88988912402485
250.0,33.99925648268215,250.00000000000003
250.00000000000006,23.837872468359087,206.69972222651865
258.8230457875492,26.3019891848529,143.5014960055287
250.0,44.49009228077814,290.80723546969693
250.0,40.4860696268887,250.00000000000003
250.00000000000003,19.46657307210952,101.63976755824245
249.99999999999997,15.775076629615482,147.28529779436133
249.99999999999994,28.679829147504496,250.00000000000006
0.0,35.28694168285042,250.0
234.59834100871393,26.314350930606633,249.99999999999994
288.0465975481314,34.998255205704304,136.59071321286896
155.7530224031321,36.67374761959516,289.78554910926937
250.0,18.097621990077215,321.73428415859576
250.00000000000006,26.875530718253273,135.59149014567714
250.0,28.0647388906171,238.95240515169263
249.99999999999997,18.773932456688673,0.0
250.0,26.307484936746075,375.9815531511849
218.6536208692118,19.522762599257057,251.5630995009127
250.0,33.45375216596425,250.00000000000003
245.72623963496994,35.73160907795321,202.46215629561522
209.16123168464952,18.003234858940242,167.37263370482054
224.76308610009266,29.073582307601114,153.4419756706522
239.62126982760003,20.37486172919116,132.3672411308529
250.0,52.039843373665704,149.49757922819677
249.99999999999997,27.42857081035362,211.17783262828698
232.787428479357,28.02432782797407,254.11680289351642
250.0,35.57976388497598,202.4617849442597
250.0,39.58357916034343,140.25306556585411
250.00000000000003,25.48147683296502,100.72103564418711
249.99999999999997,33.2932865333427,250.00000000000006
250.0,24.555393889442854,131.65845998627336
250.0,22.148918783178978,246.55757818160973
161.37839327618167,26.214816543824774,307.0657409217837
249.99999999999997,36.36535789780454,249.99999999999994
250.0,15.516686043271005,120.77634210940845
70242.62736015992,36.37925992205991,143.96129343517427
250.0,41.413023053153864,190.61592623943952
250.00000000000003,41.402370776293495,235.94849440321406
249.99999999999997,22.331273730655695,155.7648242497836
250.00000000000003,19.988063430536762,249.99999999999994
231.66796678274494,33.459126331084995,88.49722342460913
249.99999999999994,23.22364310005667,250.00000000000003
250.00000000000003,30.090083263174186,160.16160572984052
250.0,22.497407789347974,176.76555638538028
249.99999999999997,20.526174400826935,250.0
250.0,58.76281826494045,250.0
250.0,26.818744232100993,86.97637416339872
250.0,28.426197042252703,150.4594009267771
250.00000000000006,28.802917398588562,136.48402120018898
250.0,21.60357006025789,250.0
249.99999999999997,28.369165478360777,132.07223237497686
250.0,18.407151851675355,108.21057830755075
249.99999999999997,24.52232379713582,118.90521163769812
282.40844116413507,19.220302348417235,250.0
326.22898651072785,34.996705363840185,190.9443339942129
250.0,25.585998331408373,111.06411622823104
250.0,30.011253740124797,137.02932819967322
249.99999999999994,19.810224313926476,0.0
250.0,26.479068675461065,153.2467547151901
250.00000000000003,32.75513167060516,220.93494535537496
229.07588766000794,37.673191784147164,187.61423041098828
249.99999999999997,30.38917181254489,182.04202636425754
249.99999999999994,28.66621831977426,496.3934064360566
250.00000000000003,23.004670253876146,224.41452705321905
250.0,43.472395709824326,250.0
249.99999999999994,34.908500775712504,156.1042827209672
259.0781912583236,30.704127636209293,180.50081239998968
250.0,24.32564237664146,97.05275057493122
222.94747134641608,18.299093049853173,250.0
244.84776509534026,20.54125096814571,108.8024372195176
250.0,19.53807395390071,115.69438648841293
234.85026833607532,24.930197257579692,141.32812913948914
249.99999999999997,34.468868291194354,211.09523974361846
250.0,42.590192922201815,91.99809969468555
234.39105089758408,26.067679173397565,147.5442536507045
250.0,9.994640392262056,159.05630604596536
250.0,24.075517024686192,212.2102919184025
250.0,27.02353393793195,119.28127006621212
205.17265727051313,16.76759780970432,96.80428514028938
249.99999999999994,37.87300381421732,152.79767360733806
285.5380873030558,34.37077931729898,294.6471293727508
250.00000000000003,31.444545118046253,140.20487807429006
200.3132370308236,53.52741852504026,0.0
168.26842397664865,24.529610623739703,178.28870761499778
250.0,37.24180683405779,250.0
196.66425182939335,29.640398339197006,110.87172082135922
249.99999999999994,18.28045191617752,250.0
250.00000000000003,23.307772861717254,168.96538509513255
250.00000000000003,22.00432235751506,344.2042700269322
465.16601597912785,41.997595424778005,165.45808849463532
234.58538205943486,32.594120053599596,0.0
245.2747797839126,25.66578477449086,250.00000000000003
250.00000000000006,19.22638552560128,214.87507357816264
250.0,35.13167182981843,139.539625619591
385.90795309181465,30.117192689655788,102.00474299441322
359.984340563371,44.981191719227084,152.41076805129387
249.99999999999994,25.099353413265256,149.1954759877698
250.0,32.13141487508482,137.15741414487184
241.81376365573746,18.18969670556512,0.0
282.7005069225585,24.359104201256777,250.13300176912236
255.90108716550662,27.206768781097345,250.0
230.57412115890128,23.214124075531934,682.9265795267801
250.0,17.678692957332537,228.2794881197948
286.36330383160913,32.020875868584305,184.41351193838932
238.5137706627394,44.116475023080625,143.70017751848908
1655.750753606953,13.763105124368835,199.53691182321273
250.0,30.430154495472603,198.23524882294703
0.0,20.99999053885453,250.00000000000003
250.0,30.84931507570331,65.11339107524816
360.39919790837496,27.463283493020597,159.25975876496568
187.12305949608236,28.89335508000016,135.99714573487046
465.23002439072894,20.03759644797519,117.90667702104253
249.99999999999997,52.42667939482871,439.1977544131175
240.89814511366467,40.40674749667926,235.20265688462453
249.5669932760719,23.069910042245947,159.29259746776904
250.0,19.220813882996648,0.0
214.44855237814997,28.193390660162727,0.0
250.0,38.97512643967198,99.86887217079425
250.0,27.01748189523053,133.10593469695087
250.0,19.61169905044895,171.9739171662273
206.33564983060194,35.73991870154675,90.60613944364866
270.3251427174244,28.53419537659689,304.5176483448455
249.24040651955931,24.541982814680036,250.25838808165724
240.45136439603357,47.879818139875994,104.20832801995346
249.99999999999997,22.136483073195002,142.25035891610196
250.0,27.35577482614588,194.79682410550885
249.99999999999994,56.47255405646358,201.10207534583583
175.15110637607785,23.308405315779737,250.0
271.615318712419,31.774099969092823,250.00000000000003
250.0,19.02372600911663,249.99999999999997
243.48578495667914,39.75840670227937,105.46528031721887
276.744942867694,28.614948341099968,180.45698831788914
210.484192930054,19.496840885870178,191.7419475395679
256.35200355257433,15.812925779717895,83.25388820370448
250.0,25.59167382304868,250.0
250.0,39.02241376730224,171.61031812850987
250.0,35.93984246262238,258.5230964169767
193.42470151664887,18.04980421632285,114.38910709475648
936.5843219332792,32.883394930775935,136.07565181881745
370.6308157911345,24.51684748665573,250.0
245.99358842769755,25.297300220925656,53.952755277209306
250.0,27.9628953417875,0.0
249.99999999999994,31.25411437907603,225.01322200832308
619.559167009685,27.747894426051104,148.75308117572635
238.60272824835863,49.34331207924513,196.29153398709383
249.99999999999997,18.933604581539882,126.92053453073234
233.8548338642329,20.399333860328444,115.37394576969265
250.0,31.350617077340114,250.0
250.0,39.46960971972299,93.72976917011248
232.00061676952186,85.21334651831944,186.0335371791808
229.68187988817107,19.45482877463703,189.37954431287727
240.3871178140501,22.716632818629456,174.87876005057342
174.3991492604219,23.169836824676203,250.00000000000006
250.0,20.193593327612327,194.21220503563728
250.00000000000006,38.90070543189495,249.99999999999997
250.0,34.520362068482484,173.5917458536917
249.99999999999997,39.986838835744365,360.8835654658875
249.99999999999997,26.24076846134681,162.25858830713827
250.0,37.058863156113915,224.48860700189917
288.4383116362336,27.762827694825944,203.70179235215903
250.0,16.616215264834825,97.74762373453288
249.99999999999997,94.60646779094296,246.14924999795704
249.99999999999994,15.13846290213077,136.4326657916095
250.0,20.249879745959007,0.0
250.0,25.427510975679994,255.36577015864322
273.1803390580516,55.682550773679,154.71482095489128
249.99999999999997,42.87893583938606,223.33539392609862
249.99999999999997,45.13636383564279,85.14952156237396
250.00000000000003,25.689465464166304,175.7090926217083
176.64810657625446,25.234872048880487,166.6507014500702
415.79670974724695,22.987398446906827,250.0
250.0,29.262484994185392,88.99351215704212
250.00165176921092,20.06186675292342,93.65929307390896
200.7427356004688,31.08448206560579,100.60984370133329
250.00000000000003,16.94151627800256,124.53395268918106
250.0,25.783025445929976,183.9312917092968
369.3256203046179,38.896905585742296,335.64269411702486
320.95181428491287,37.59982092740533,123.54699443555843
250.00000000000003,39.037684072025144,133.150195578731
235.48285941083554,35.733043511903766,131.93245053322232
216.21984898918987,33.77342624878081,178.9428672408295
240.75957678209,27.349474547913537,81.78910598643455
308.83541485663545,22.386487456439436,170.0708990286427
250.0,20.87140431094852,126.36329304971667
250.0,25.740350174750496,203.98605979207431
250.0,26.542481929673713,163.3494906289834
249.99999999999997,29.082939373108882,76.88933480469385
250.0,26.73945856156476,272.8974063861141
273.73886275437116,29.251515769436658,312.4714643542658
250.0,20.425448623759554,108.25865249589074
231.0228221380269,30.896843807626205,221.48241183102158
260.84136853759514,22.662395270791798,81.79330509697135
211.63294121410175,22.423056027267492,250.0
249.99999999999994,24.404131718127644,91.82977359880101
250.0,48.010441569566076,250.0
249.99999999999997,22.938707219781563,0.0
1029.7767780234733,24.144342819269024,0.0
246.68507225425964,20.776205897496837,249.99999999999994
250.00000000000003,19.836828277097545,250.0
250.00000000000006,23.604235728330366,106.87677977009382
236.20434138204484,25.844037217355528,131.77213757147916
250.0,12.144202752561977,173.46924791341488
209.38977286233518,48.73287418191107,170.50117292100146
250.0,21.39622644232086,188.36556917136727
250.0,37.35313231391922,613.6523698746917
249.99999999999997,9.8867278792915,113.23550181813653
250.00000000000003,27.72771822329018,250.00000000000003
250.00000000000006,37.35331597583336,0.0
250.0,26.241797918971688,150.9642897093945
250.00000000000003,34.669759109027005,102.72476966045903
265.35276267676215,29.364420197492393,97.27110093718112
250.0,21.607532247975115,201.1187333981324
249.99999999999997,19.311680797008854,138.43211869000487
250.0,20.58881071231741,168.95654752722055
249.99999999999994,24.14422621220458,398.0024550208244
249.99999999999997,17.374073005608214,212.24573472822283
250.00000000000006,43.39475926076901,172.0552954636084
250.0,19.767402236920578,107.55560538625252
250.00000000000003,38.59745039584757,257.8538636639129
250.0,144.76997562845366,0.0
250.0,37.15621471960571,193.89341557260028
250.0,16.50106583776219,250.0
250.0,24.543227249075144,136.3037688813519
7195.10296503466,32.16155151550694,250.0
249.99999999999994,23.059589714205764,170.38290998334554
249.99999999999994,31.839702892168944,104.50694072188986
281.36743165577377,38.79347359420695,250.00000000000006
1345.283203346615,17.59018365574417,202.18978717366917
317.43226437665066,18.833571707537118,197.88441043673083
0.0,40.98833114487543,250.0
249.99999999999994,22.65772303436264,203.1598442290299
250.0,34.2843794165325,122.35179580126064
219.9976432329737,35.952651433941284,249.99999999999994
250.0,24.63061222531954,232.14748708823325
270.2614885536122,24.056589542029275,225.95054025040736
253.54533848130313,23.779691829213824,252.7362701765736
555.8593664874022,18.35049243029068,169.3156255758829
250.00000000000003,27.70726186673394,0.0
250.00000000000006,31.02664466515808,121.26649789975164
250.0,20.68609222006291,121.455340961422
250.00000000000003,22.783694629298243,189.05712715275826
249.99999999999994,27.4477083519483,127.69786130576225
250.0,139.70499865313704,66.30770174811161
151.9164643001148,22.49431460854163,180.6149586499562
250.0,22.61513284998035,377.6365513860676
255.72068668956456,21.389099683856983,250.0
0.0,38.11024345021727,249.99999999999997
250.0,20.891552982243514,250.0
249.99999999999994,38.43376609474766,189.00175601913813
249.99999999999994,139.95875245520264,121.01295377735323
250.0,23.932804710288938,142.72741349148467
250.0,51.99185268190241,167.70980783351794
250.0,29.152394566005093,123.34336239904295
250.0,26.31846406729018,298.2275356220315
250.00000000000003,29.24846983473184,366.07960329675643
250.0,18.399451173464488,157.86130445509195
327.147064298282,22.31155401452099,115.40071452428442
190.33223899096433,38.25192516882125,229.17398741368754
250.0,35.02040642613502,199.61915826285062
238.50527324969897,32.414336319564484,196.91441174284415
250.00000000000003,24.016322548034765,166.60296275121482
250.00000000000006,30.1954869602276,81.43248351640813
235.16593489440038,8.138563163190712,87.64031650012684
250.0,17.868146146751855,106.10009419779966
271.829130334316,35.654476768854096,249.99999999999994
250.0,25.59007957826366,120.3620958096268
249.99999999999997,22.15034422257562,249.99999999999997
189.79474767211636,25.349023127409854,155.42411718571088
586.8422912785954,26.638360059821743,147.74167922707377
263.0165135913399,21.673275127086704,217.6533009436592
404.7559313979152,19.659310346377072,0.0
250.00000000000006,15.09775056116835,252.76880773895564
250.0,23.420919408378346,177.0223302183012
250.0,21.06889132589938,196.75461311852104
250.0,22.558832470235608,172.10356497230669
397.8286100526399,139.9954662508129,149.26714682703079
249.99999999999997,24.04070214360428,108.38456005553458
250.0,50.07245210960414,98.71461846310572
227.54014133578664,26.04477880620592,122.61627945670858
306.1486892128783,21.359140699082303,104.9200051375996
249.99999999999997,20.88302231462154,115.35094144182958
249.99999999999997,31.346985300197282,250.0
235.29207022291098,20.167397628492466,248.35803407556244
205.08425218981108,26.784033603288485,115.30601822570694
210.75003609290854,21.643892635942752,100.73534328483194
250.0,28.70516114136572,184.56771901087262
250.0,22.841581067350607,190.30638671219026
249.99999999999997,38.776072980701656,1886.3104595315435
