ABC,MCMC,SMC
1172.2802392342212,368.42449146586455,786.2066033167816
13587.934721865913,46.68439925877347,711.490572749911
800.0102401310735,62.291581017595696,688.9120975719982
793.4115108141989,57.672725196093836,438.4603295813026
568.2074350532764,78.99246854217414,415.7858231390972
1129.177958446251,36.89462892618772,674.5344536492709
894.3465077348585,64.45512069145657,749.4386704358435
258.5289248949004,74.06055792159277,535.8218328107283
1082.199003425299,55.210082515111864,1010.8168324639072
981.8977333872722,61.765629680538005,649.1669490932134
819.3219315071309,78.41679356832843,318.4105002948351
561.5754762295825,81.84896668521665,1021.9785857897461
445.7742385284457,60.958081369216316,258.6820613319107
694.8459109707832,55.34357023491011,329.9266459763005
750.9131103421762,57.699581056478145,577.9652750311461
939.3492813109896,51.63527792999061,645.8417397475976
936.0175821542631,44.982304543032484,780.4768970462594
482.2735532757949,157.37725541405945,381.2704385587541
445.88316077655,55.24678641689226,199.58004144827132
153.2045802041298,45.782631057824,929.0514459174499
981.1842426752642,56.83716188048076,320.08411359692684
1118.0379775140202,39.962860561434326,229.77906722898004
766.431525474651,75.58452250686275,344.14117539022203
144.3585543125963,37.93154001870427,395.1075257959502
750.7034090943213,54.18521182509257,452.81942196907283
492.1310680582674,38.43349678042016,403.8911401229535
569.8901935575053,50.160048786660425,294.8723510292643
1025.9627876359868,57.312611854522984,678.938249208358
702.8414474035632,53.202413307269175,625.6804274648681
1177.0865854820445,35.011720435422575,242.55734188530803
1164.7246823795792,85.04784811853956,404.1576035817082
1264.688712802138,28.659229240628196,353.4208304928325
901.529177698913,39.19459114643142,349.0369118577312
953.786295448264,67.27015541211016,668.5098288731348
870.0289464454582,67.14310089147949,865.2620850185756
725.6241092964058,20.347493573397017,691.8040589527748
944.7331128956067,77.17763894256105,475.6970057595244
534.7227569449791,106.02769283549279,299.3718118945216
662.1779828469414,63.88578050125479,685.325803887168
399.54545372699107,44.878165541341275,260.32524794064256
533.4915313554313,64.23533687413206,315.73239188429295
698.8178796747424,46.99962805380269,596.2877109849759
646.3154846849085,103.35294029217016,581.5029716948662
1791.1008000898462,60.667551036915135,573.7558344770715
212.19708865594365,89.61023547494257,309.2405857693745
461.4223250886392,78.2344542730378,267.331537148387
738.1402998030642,102.41561939167248,491.3916856190431
951.2451004506812,67.15053722003658,360.7892034172541
1084.3553663998882,47.32796294326633,465.32054470064367
867.7897922938129,61.880537502850736,354.8797767549426
4428.000170137708,41.403894215052,493.9246261424436
876.095557494647,81.75840486956163,195.93259227247043
1045.7198053438797,53.62796766852189,356.5893972392747
544.5045335447462,92.50311527468892,291.59491682814354
1135.4120513813841,34.5532337226568,268.53041097835046
623.6513539470893,80.03887383889385,663.0121437304246
381.5244496128289,53.84492356465141,400.3688662467763
1050.195126254458,83.70790419971162,680.9002045424214
869.936131973357,56.23789177066919,464.4474548772334
876.2030267557358,57.94776941181275,814.3634339789385
693.2812725316415,35.085793070840694,337.22338889915966
840.5137093149434,36.960147069725245,464.3822330196117
1024.2753252074158,51.08551412301274,761.489351332911
1064.3914235596656,70.71101527344766,493.9135765594506
629.7927226191316,67.98263075750796,613.6910883372816
758.2903888209797,86.93361670088801,745.063211162835
550.9605446134792,84.54099770215035,607.3177071527862
809.8498743941899,77.92752944378732,535.4495067973817
510.4436776446087,83.11727447409669,356.30378182540056
489.7677717133644,70.94870161582276,372.1871748564884
394.9512605532237,74.76698138555241,319.08843272786623
996.8645509496846,59.58179058172657,731.2957735909347
1241.1801830492525,43.90615408966863,304.2119299476264
11925.76865102466,52.0467514575584,229.80449195239584
757.6659003920771,64.19437715779887,304.4894126173687
455.20840351129556,30.1946032256266,286.6304369208232
343.8153691582691,68.30104241748637,458.6159400566711
4108.889583470797,68.05463073881361,348.45319115386025
751.3870605137084,82.19093772341444,761.0408193714723
726.2150342875519,65.61711072427697,476.43948050627506
937.7693937568444,71.65560876717797,752.3956276785284
12.917094216572105,59.71301822708561,373.7487715205804
1733.8368679011462,102.43384646750869,269.7592499226635
868.1701057778457,69.22848578758355,397.04626429708424
676.1159643338918,56.39761355017448,672.4732490141542
692.018535024442,65.2058032110408,646.8422455257922
942.8234167166364,39.56007415254731,686.8679098060011
544.6065435565422,48.9403456280185,717.366290097189
3416.1474241875862,48.15912099327053,453.8089712767208
825.4502831294468,46.706710055594606,731.4554545212925
846.2298766535333,46.75704878062697,619.6165054747685
1022.294178679806,56.316974357205986,277.10611380440406
1042.7746146947798,42.39531993765023,360.09653531468615
733.5498147963759,60.15148158157825,522.2969001271763
12021.38451283072,59.823528092456634,683.5344747447682
1756.3423565644598,60.73425181201115,432.5126151610417
922.6181689350774,99.57006879521941,275.6372480565189
950.8342619814624,42.31162702173908,0.0
877.5624824487504,56.45049100957702,516.8741155346703
503.44051246216634,43.57881955103228,306.5692077690421
529.022067963488,54.17121664366985,367.023152344479
387.6924699266951,66.34666211995729,0.0
1128.8312532736109,56.44164615401234,450.86974413551036
479.17830357058546,77.39335536136686,1056.83611635674
747.9364433527896,90.61215154389477,596.3486413324212
463.0692973942164,67.3346113985733,414.3064890747867
1178.9650893226262,88.85810999546685,749.4976531226483
103.08304906464504,53.264154896535594,673.1848915768413
790.4063637197156,45.17618026272617,409.28394794887186
477.4235931281558,52.62681892316788,707.8331751266364
718.2291635594667,112.58795108565992,399.411366385932
272.25784655335207,63.0096970465978,312.34329287427965
171.5373997630266,66.59712564142524,2372.887332982845
643.7010560003764,64.66865157618386,367.1706484634916
713.7228928045313,110.4111996621029,321.3963041264343
892.5989267390503,71.50933641885929,546.9906085691147
146.69458949279465,71.46779336777018,298.9448800499517
603.1821549141021,40.01183221692837,403.9441646927331
171.55754348812167,73.12532036913197,757.5101601047758
394.2589587463196,88.87560900920992,666.0103620669009
733.7101668750403,74.13320351300493,365.03841557607973
415.4954402315043,48.110076542695786,700.8442192953228
593.6764275218563,49.268056511309794,667.1630359654249
601.3081888661906,77.21764637865628,481.78922301814475
743.4369387051113,58.236712096076054,632.9543913255152
632.62027226705,49.04674270484326,723.4361480786984
473.43581439312743,69.67597659304525,583.4783205624855
754.0977672673306,45.75520927880367,328.4840214788653
903.6133691405191,38.4328799724589,636.373475512002
605.3872906014501,46.0991011564739,734.6156784616559
1090.0370612600832,58.85017960610251,743.014916767469
547.5719564307947,44.6733801760409,378.5292473285167
318.0426889618832,45.411788233496175,587.7391789759265
957.1246444281945,82.1521186610639,604.1595174457102
338.09323529531093,73.65534546644193,701.6460616606557
866.5915538853445,83.6176693625705,298.95673009115944
608.6071659842152,112.97130637204907,604.8947029605937
783.9669354105322,60.70469137231028,616.4785113101957
927.827827401412,55.07219323084576,753.4181260544916
147.70429128231547,68.00647079877972,687.4950156611364
1021.511480673319,69.26823218310112,511.7183790559457
996.4566003292293,105.6468530890176,520.8941921265773
1045.2289488259398,50.571647487152646,753.9954217397993
867.8486526998073,50.691320353052824,753.8794637203047
554.4573673983195,44.993263156535434,450.71435506807904
655.4437222911166,69.51126072807799,336.9134056122688
538.6584388385662,52.47759259492817,410.64253227461205
1151.6173313801903,76.2688700526282,417.1034918933771
1189.7000528226824,28.194576925685606,302.65864063887653
552.533809543806,78.76056346249321,382.1291419875303
557.0285867070698,60.79936853732341,1398.4325830655362
570.9429454814589,61.378077662550425,1895.5489491397113
1127.4923217772887,46.32924434882046,411.09556237469474
324.8018708587761,79.19456546315195,738.4019210264378
700.9496465811883,49.536226532838526,628.459564262946
507.4464185620021,54.9835567382226,410.72245184588115
497.90977476553434,97.10559208484803,797.7615922730344
154.58158166637708,90.02766162610033,678.5070673296134
1054.9947672259545,43.4461593978278,284.43036157842545
1025.2288310750957,36.01944613575551,434.92022062478065
69.20286876340285,62.4630112392807,600.61214389706
0.0,80.4820255285165,628.7109664796461
1096.1566076316305,58.87656520795057,650.9382624114397
192.96617913618152,80.41065518583669,349.44947275303286
670.5832665409429,82.97490784684393,836.3677924886772
771.7145026763059,39.84733161756775,845.230053457917
1142.5228733079239,61.237603402928116,361.6023781533577
745.5698241051671,64.7767906756955,689.6173308851158
1009.5829614702757,43.589652253646236,0.0
596.9393724495766,57.80556255780796,974.6034728463316
804.4799237263812,43.286282272778195,648.8033020083683
884.4704675310892,75.6927021095741,547.3094268575683
1057.5784583253135,80.36690705468034,517.5677598435891
813.1197462403717,37.096819434705345,350.78453970302206
471.62560478940736,66.82660393417257,456.4226009288134
959.0298082414813,46.2832571122031,291.6760121521782
412.0007580813949,99.5512973341936,256.35554127596265
1441.3209418167562,61.991634897828526,609.952725516397
614.3801985741729,62.87414734323505,690.8013496879677
650.8433628295545,80.51487291323205,513.7463490334917
520.8463544921956,84.63762668376535,404.4066109761315
1030.604841369303,55.75778897067419,281.38140209912814
135.47837141991627,76.55969878915325,735.6554542966694
973.2094891818033,56.229562901318424,377.8283939559186
986.7460273604937,51.4436723126139,732.7751223184456
607.58335915914,60.09223424519081,913.3587777348307
122.59835943779335,83.7380873819689,675.0881665145466
1145.176288437842,35.77622642350623,317.776450229587
131589.29220977053,83.65509833252062,413.24369687077285
1038.2059800664451,95.20235184633073,574.41253066775
380.31142942332616,91.53700575344239,641.6892469199374
447.42649230157974,51.29581440532108,402.6585192618766
1115.8821271391462,45.046264066854235,732.800440852745
982.4890341384536,73.73603382136064,255.3052462535567
860.0552499492564,51.391452255838544,599.8080614203456
628.6666985191129,61.05397095870942,398.96773049481993
946.0845345453307,48.954873179970086,461.7796515741715
1083.3485002123361,45.01719306353133,650.1324970028892
873.5241808963756,132.70076523962325,647.3061706402634
1111.7732338370406,62.60138007749908,249.39819685844589
899.3064548620104,65.29114384406284,407.0177456948007
536.0251803188708,65.28135544497557,386.5680105141503
1125.4924029262802,46.96938810796367,634.5225978878012
885.6234966541143,65.95486359556594,278.1609974094141
579.6456278489583,40.79590216261789,308.52781698718894
551.208358964522,50.5248228031116,333.43487827692144
998.4494838698486,44.19608392161006,652.6307545716785
284.7887988172344,78.24986721724026,506.86816522405036
1064.314389956278,58.59102684618852,242.20932300844635
906.5131154317539,69.39146559965225,401.2607085850629
966.987061713114,45.43316816257248,0.0
768.4859290226395,50.894174978830634,398.2928397131453
727.68128723909,77.03772650977382,673.9663935090279
752.4302595517394,88.3598447891509,573.0183511120119
654.8942869641982,71.17735522319919,526.7160653679001
602.8279866509769,63.015696253235305,1434.5635170856835
630.5138435619493,53.73265781085307,674.3954485858418
422.9138084741777,101.91127786423439,711.1667401538965
769.8513878880818,82.82185484250479,459.6047175789336
1150.0734282633966,72.69537543465586,543.6738706393024
511.1073857061664,57.09668361325374,294.74858422929066
152.88343789441294,42.78107872074301,740.9580884466851
976.2514357639441,48.32735191685028,321.5800731800471
843.5970980259827,45.47778248094984,349.55204556305057
909.3348266363955,58.346140496721574,419.19218238939186
219.45436622017942,81.52581094755723,647.2395568366977
671.4347486282588,100.1615486805541,252.355872180991
1143.2204094952572,61.75111911280251,437.3664317474425
786.4380334015962,23.495682450743228,473.6920187204877
142.26807174408137,56.806263595897754,629.3735691295744
1042.2920418918018,63.66672856107025,364.31662365104444
356.5714824202006,39.50801774158083,291.26246804014124
544.4357576694664,89.66889731444917,467.1825941483206
0.382277174760525,74.9553577958761,877.4143031173624
526.7094354728272,72.85322594915898,424.0383196154453
643.9325089875323,125.18456674424974,0.0
426.2873963890473,55.82790853395292,462.1692160123333
981.2772304431448,87.08742890362105,570.2931991395416
448.64049272598834,59.32066016202289,315.9503606895095
798.5434567349153,40.25582498437047,739.1594869641832
980.8652801155067,53.832553125675,510.48177930322345
642.0364368518643,50.990462850351676,945.8603870970311
1285.1309978426561,94.93578000939918,481.2794178232961
690.0666048708761,75.06914068007313,0.0
613.9098282825843,58.99461622949585,651.1501916986165
620.1442703630574,42.864850068782324,616.734040487482
98.54667308402603,80.75540948105322,407.6137141893741
658.3258041539257,52.12264273564812,293.0017291882599
1107.2966040300305,104.32235570064843,449.7498164574786
875.5095465560954,57.98465426224814,444.36743029822907
746.8304515635642,72.98994558384801,406.6128127099193
664.2888521086468,39.37913867915343,0.0
687.6935595377075,52.995473030832,743.419043904151
939.3830242407022,64.34050547017742,760.1533685436374
396.77471844745116,53.9533356935919,1958.291026813349
732.0494162637955,40.908127984645674,662.8574485093653
986.9933990894273,74.60213099185108,433.2209921499467
768.3087574498757,94.68111253418971,416.4341386271574
6731.624507480517,32.09409919962138,606.386428644142
478.19067948982786,68.87174596904885,568.7556989486117
0.0,48.53132707553449,743.6425994175792
1223.4451235924264,72.31861941206894,197.78859828390088
1535.672062161514,64.11980867456573,476.17978838570946
705.4512465309812,67.81570325097383,397.0684803778958
594.3350499514917,46.34727722876464,353.6026349883114
360.81283916406875,121.8833941545009,1293.2415253176216
1085.2929958356897,93.9259306102754,717.7859266860287
1194.36332052065,54.13146475163474,478.36333118445935
456.7386304052733,45.052126250768566,0.0
458.0374471435741,66.16039128299755,0.0
901.9767722941599,91.49348441663142,283.38669560285757
71.22663374666624,63.20218841067597,397.8251640752423
540.3407604972,45.976090402704756,498.9494857900477
905.2747375490376,83.40548764911448,268.28934034800824
1136.0394980434219,66.07600373425488,922.15201255158
737.2776812044174,57.24478170992731,740.714045366755
540.8591263887675,111.42926528056634,288.103089589454
518.4796517475875,51.378750033526835,425.4432641542956
651.5184288502785,63.765037158068665,565.8799725349362
1062.4508616476487,132.4030621224411,615.7593429901401
654.8977983610939,54.30852736181306,756.8395590955465
442.68890424771416,74.64175633114587,722.7773152002962
1013.1671198900916,44.656109691474576,750.318134889193
934.4244605414956,93.22280275712183,321.34846347066656
1462.517864276359,67.32802286333427,489.96749510700164
915.0094243487035,45.984308285993684,505.02397493492464
529.6966764868467,36.81731369420018,250.45994694319106
681.0133478616182,60.26419806773611,741.303032818968
887.7494131976379,90.9348412870428,529.2612627134107
269.8662003378725,84.02676164169087,773.5487798379934
901.662789094951,42.50953640863024,310.46706698681606
2382.202421751198,77.41276644563288,333.1276560577593
1444.2618775056583,57.53926406608885,751.5271030734452
536.6164977393842,59.21846741448843,161.91574592143004
697.548535427095,64.97891271927531,0.0
990.1774397972115,72.75877618174037,679.045354571587
2362.007026289106,65.04185128089688,450.69316286342945
833.0519106499498,115.23695574218252,587.9368426971795
430.30222707220634,44.58301642532502,384.7604186229453
734.8956958793044,47.8013784594529,339.2393493886804
672.460587084991,72.9859806290409,718.7543125258751
468.0718808626003,92.99439181896423,284.16910474266905
702.7042433819425,200.2202701101026,562.9226065855543
830.8321271565395,45.897128130048976,563.1050370127747
884.8920433268795,53.70578207310804,522.3286322544202
627.4817826485398,54.48034467155481,758.9072949204818
726.1657865537333,47.392899904978364,587.6919411849851
1052.9463544891316,91.27143122715604,766.5255237668903
5.553369379143299,80.89983025388145,534.3109365158307
805.4123711340205,93.9286584586974,1044.6011012834142
641.4351727128345,61.63638991707708,472.53497828096147
821.649477759592,86.63187373733307,667.6340376865058
1103.8883997513658,64.77697313948717,619.1600298852544
904.4960690600839,38.80788120690299,292.38705429567517
917.2864465423804,221.17854338623866,734.3814797405477
1073.8185847930106,35.67523030329563,408.61683311402743
256.79584524866056,47.31070290328001,0.0
794.6497819480999,59.02475655575517,756.4219177262927
566.0994331512198,130.69763420346632,470.5495837993506
885.0685397077149,100.59479990659574,673.3256773677188
848.925260620055,105.52487032918461,259.05959640136047
1051.9848850811713,60.06772774692536,487.2065477551624
401.6966414850416,58.99099304279232,499.1096073330324
1484.050117415944,53.87414767008797,605.7375460360536
1157.6325026162494,68.9203667452975,266.5569774339837
215.12143246626567,47.09900141782369,285.28395524215193
603.2350060264646,72.79380186362215,301.609054884879
1104.4402917489476,39.88256712925965,374.9757692862078
856.4576909900651,60.468742983892476,550.6908413726211
868.0170261130152,90.68843732031023,1011.910730789482
927.6680654636374,87.42253635238269,375.1111832777968
1078.4461747514183,91.58680281633256,395.6491893251569
584.5829160543256,83.09391745708172,395.4371083939201
741.2074504365245,78.7565934729389,529.3368966245611
901.5186728903242,64.14703803374067,246.1777350631315
1020.306039719433,52.41669134494713,512.9864146298316
317.63214132343336,48.481437553161115,338.96369580361403
237.96288540468922,59.78744892876586,616.9692032449788
912.778534369763,61.401701527898176,497.17094281369924
1089.3293652695652,68.1352994981946,233.79714540822522
610.9272898776679,62.70582904357548,825.1714655054914
524.2261967768997,68.83649008438013,934.6310617608734
1049.1373992303527,48.12861810576412,322.0105310470403
594.3443103920919,72.40305156754842,639.4923264384569
1114.335258066094,53.56273994514724,245.01924695938982
520.3060900611479,52.31307048299588,735.9088179538202
878.086473955955,47.964755250421376,279.2298843268455
639.0380687758332,111.85535022812614,719.7662199317662
489.6766371359009,53.55056826513825,0.0
2023.3596977731802,56.64587870781715,0.0
983.8203103359614,48.339353738600686,754.0363566169705
977.199970293121,46.332790542062476,762.618282095553
889.8380494749958,55.034485341141774,323.11704811255566
549.0059998652957,60.06441789694781,361.9258569993879
638.695222304259,28.481109657857097,526.0501577320789
906.6925878908415,106.89706238382199,519.7905393315675
866.9357635276656,46.70451660446491,569.5982424239785
1247.1564832182623,87.01851420232546,1683.2315778529428
1211.5631587874675,23.286175303047756,335.3019786626964
695.5863653943002,65.06043920769005,652.6869817665366
795.5930509720558,82.07950562383316,0.0
524.3662509491029,61.71128415810479,463.09768982108085
497.8859761452872,75.87443123112865,312.6562361262469
1236.8221095754816,69.27139210173151,259.08974929596445
1157.9917643625718,50.736317705205266,598.8849253417953
1249.87501249875,45.15450990696047,420.3459722344673
404.6224063703752,48.27478759816693,517.4573371572359
728.6972641789912,56.571677434346114,1157.919641515016
1148.263825096454,40.64519473446034,646.5347924291397
86.85480343542018,101.28620838249032,517.344396927025
213.8548883378086,46.08355399832748,318.66250314424695
630.8415931525931,90.18159098275821,684.1258222491122
1173.5932138146004,337.5771846297159,0.0
949.3718955539015,87.14404088308166,591.9487822433767
812.6830568585574,38.34737183570303,736.0518180479905
998.4264798677284,57.208719684006844,413.8971112461266
18169.22252253042,75.51911371584238,725.4514484363619
1004.0402579981845,54.19218996793477,507.46806408125525
435.36562004771594,74.24420810997047,313.84408156968635
886.6965364907263,90.7831919737128,727.1859938160104
4238.914824717958,40.784008513182606,597.8797768443518
1206.6272774073102,43.95571119254719,596.8985688289152
0.0,95.73134142581145,747.0826422818892
915.8951776287105,52.85167162975536,620.7561896278695
543.7595973568933,74.50275419955084,367.08438707036044
629.9235299946275,83.96424819342181,729.1265647056076
587.7637001840876,57.56268456834795,679.032078765161
478.9178574340525,56.19228038931232,683.5427980881036
763.5803813945669,56.08748588764391,753.8830297052721
1177.2715684491923,42.95507144229352,519.6185485655276
870.7797658647366,65.1550775112438,0.0
501.43711878243056,68.11497739900875,369.93260638043614
957.832386994935,48.30693476762733,338.7686627285005
598.5228456170173,53.62030046339029,566.4836702825518
542.0806355787035,64.29540490032396,386.1476254872655
1026.057762947823,325.00342824040797,199.91166844479434
398.9256285223621,52.39997719102785,539.3987028325231
848.1706655086309,52.86355101187079,1129.6607498416583
116.33900120768246,49.48465699108819,758.0995354366047
0.0,89.23193000622176,751.6807581752798
777.9848946452856,48.55011859441358,751.7734335296966
363.054420405401,89.4064257793454,569.1058377043813
795.0440136365947,326.0306243584101,360.75241254137245
776.4119828319782,55.93554192521207,430.794578800299
517.5479818733995,121.06190884449818,462.76519236197305
854.0555682714939,67.7084029701111,339.4419543635649
1188.5179656375685,61.21484143521403,899.758142548209
1038.6027884407665,68.61859399534035,1099.6353467806807
787.637245790079,42.83494591569293,482.06193664505236
1340.420564765171,52.221308401453456,345.5576785024462
710.8713103548687,88.92591082010264,695.7632782721969
639.3747426516661,81.43333664954079,614.6326360247634
916.9435630820118,75.45798644117924,605.5402159453737
622.7549683391375,47.32345578763602,504.82380796193837
615.7165339592299,70.57609207168892,224.32140510336467
633.750868823673,18.986898507587263,265.2455616022628
686.6377546396113,41.77357669122653,324.866483967347
542.947000098503,83.5913675351124,666.80358366918
587.1259713999196,60.12537141401948,360.1692964002454
1131.9900384876612,48.369322365224455,763.787899155556
414.5691848883742,59.13205063720414,467.27371913724375
1418.799163671387,62.42453655556979,447.4539247237858
238.610912263232,50.51939499424652,651.0951662747667
1551.5320801070059,45.93854941810003,0.0
972.0175585251774,35.26086549401375,756.8086988019379
517.4258683958349,55.02376220983469,491.15704282599194
976.5510560423121,49.27853856043752,526.939891744903
579.5676888695184,52.594376284293865,522.5377776127309
1389.5467010336667,327.91506315102123,451.12714982963644
1362.9623168178643,56.389890797279755,292.3339340578024
556.5499247544502,117.19927373620604,298.73056333725447
708.0911715387815,60.4367139185598,371.7221835224295
79.85988246809916,49.917596892369744,315.936563174059
1219.3575448967447,38.70071573846243,345.37761109579645
764.7996377908916,73.31822068730989,760.0747913594697
472.74933238815976,47.07378403134409,744.9340546244179
748.5017945342074,62.764879464794355,353.00102014635746
565.5623851912809,50.80034323013006,296.1767595601302
489.9213382299338,67.72976469050637,567.6125013789081
179.11902100707877,53.414480934058744,529.075626952177
228.36410006732171,85.43808082120009,5600.235312286555
